day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-04,1525392000,503.51,484.4,502.42,106691.62,52095210.03,488.28,multiply,BTC,2018-05-04 02:00:00,-0.028201811125485143,12922078,13795597,25002,49939,12031,5688794,185,19.2484994541925,864610,1889.71014605528,69755885.9367196,158.542435424354,17193,8056077.98954676,-0.04490181112548514,52095384.213599995,False,False,0.0035070979975001856,3933621760.735892,-6.853637451201111e-08,0.6074612797252905,0.005974542446796627,0.03823278889356938,6.048311803240293,0.0014016836514818905,0.0024572332927708215,0.04452569398840872,0.023491463640589773,9.78540185289124,1.0867485156432248,8703882.112262482,0.6765818779203641,0.14463716947527056,0.22518883982075255,0.2676662495888462,0.031863867051447836,0.02978784639421106,0.08280569032151952,0.2682345201874846,0.300180906175479,0.3538215666371509,0.5511425283577182,-0.13293416254907367
2018-05-05,1525478400,509.92,491.51,488.22,105610.38,53727976.85,508.74,multiply,BTC,2018-05-05 02:00:00,0.04190218726959949,12947698,13823497,27900,51370,10642,5699436,111,10.9898303050583,865160,1928.20695309761,70397787.8831933,156.806921675774,16858,8057918.06856227,0.02520218726959949,53728224.721200004,False,False,0.0033720902517735845,4099385238.2003694,-5.8988848414034566e-08,0.5041229966359546,0.006746656053726515,0.0376318337393577,6.465117139481549,0.0013868560507153717,0.016174068433953488,0.04971338843253829,0.03294372843324589,16.511595197786495,1.0771419110031835,8683574.29418536,0.657501043588328,0.14463716947527056,0.22626673754311152,0.2695650584936906,-0.029020234291799785,0.010229873619265528,0.06595681162304701,0.2958503333665041,0.404517862473878,0.32591447014523944,0.5272269110616338,-0.1211316759909806
2018-05-06,1525564800,511.76,484.95,508.77,85994.3,41760700.05,485.62,multiply,BTC,2018-05-06 02:00:00,-0.045445610724535124,12970502,13846139,22642,45771,9157,5708593,92,15.3404828589473,865709,1972.16709667939,71701773.2613115,156.151459854015,13388,8059754.80197954,-0.06214561072453512,41760551.966,False,False,0.003537612769143049,3913978126.937304,-7.399330521318177e-08,0.47475974889612765,0.006784622585274181,0.03728986613777488,6.666235641313049,0.0014051568258101632,0.013716835141182666,0.05742266924441528,0.035569752192798974,15.372953629085158,1.074261099582697,8412057.348456835,0.6850517754467231,0.14463716947527056,0.20954621353438013,0.2537447268713462,0.040217006722490956,-0.022814778405832792,-0.03700745473908418,0.26689604325387073,0.3840624231998033,0.3905307792290811,0.43421515376499553,-0.10630043570129848
2018-05-07,1525651200,473.77,452.29,485.48,97861.91,44831129.95,458.11,multiply,BTC,2018-05-07 02:00:00,-0.056649231909723596,12994694,13872297,26158,49848,9868,5718461,168,18.0508569758887,866262,1898.56764803359,68729947.0714696,155.481884057971,14272,8061604.91778968,-0.0735492319097236,44831519.590100005,False,False,0.0037562725434447625,3693101828.8886304,-6.414439205894332e-08,0.5586559007050008,0.0060435980937056984,0.0391249379916278,5.180178437403486,0.00135908160682266,0.0,0.04982476702961192,0.02491238351480596,16.26686146484421,1.0411527452841827,8224744.258635302,0.6539191791336197,0.14463716947527056,0.21395965063701233,0.25856834469567436,-0.04760924179399528,0.06740181625191655,-0.033632110704878704,0.24653064433698946,0.4377678185320597,0.4116322701688555,0.3584329997559189,-0.10630043570129848
2018-05-08,1525737600,454.93,438.38,458.16,100685.57,44555154.47,442.52,multiply,BTC,2018-05-08 02:00:00,-0.03403112789504714,13017859,13895551,23254,47499,9804,5728265,64,9.10806407331599,866805,1825.66360127337,67597178.2684465,159.025830258303,13326,8063421.57761771,-0.05093112789504714,44555378.436400004,False,False,0.003894247074487775,3568225316.527389,-7.58019985800242e-08,0.5380910220609253,0.0032754442492942504,0.03836723854809837,5.55986303811058,0.0013568787093049246,0.0,0.020276876130639804,0.010138438065319902,13.484705718770238,1.018322525148934,8212493.854797249,0.6168751599046631,0.14463716947527056,0.2134054114476262,0.2582651290372643,-0.060051079435070154,0.014373378361682065,0.04377908652856144,0.24912483011408104,0.38651620608706394,0.4044689550251973,0.3450690057538325,-0.10630043570129848
2018-05-09,1525824000,448.81,425.23,442.52,105085.91,46615479.62,443.59,multiply,BTC,2018-05-09 02:00:00,0.002417969809274112,13034557,13912991,17440,33974,8900,5737165,80,11.2903278349517,867358,1647.1001942241,59627281.8062868,155.483695652174,9915,8065271.69342784,-0.014382030190725887,46615058.8169,False,False,0.0038888371337501442,3577673870.4876556,-1.2924636728139557e-07,0.5549905745682853,0.0026963145935631266,0.03863353335661528,5.5243493499055845,0.0013988247456019124,0.015890591089376724,0.03659910634455979,0.026244848716968257,15.447766504720693,1.0170073272288154,7997358.823959116,0.59588220244267,0.14463716947527056,0.21615695874929006,0.26190819370668034,-0.035230046099611334,-0.06184104254436695,-0.10427626552574698,0.20335727227085199,0.316408722795835,0.35418640709794125,0.32156749151700736,-0.10630043570129848
2018-05-10,1525910400,446.01,417.83,443.61,101227.98,42360139.15,418.46,multiply,BTC,2018-05-10 02:00:00,-0.05665141234022408,13054087,13933427,20436,44343,9432,5746597,81,10.7587421290776,867903,1826.88364468276,67368645.7319667,158.382352941176,13075,8067095.04445229,-0.07355141234022408,42359860.5108,False,False,0.004127497531005499,3375756592.301505,-6.775489500906177e-08,0.525507927218453,0.003113209126010881,0.03823775960077276,5.778419438476431,0.0014126278206711869,0.015890591089376724,0.0732359232700259,0.04456325717970131,16.756091971028507,0.9906712562385648,7795384.186506467,0.5973230276180601,0.14463716947527056,0.20993613298784347,0.2557349377379044,0.0024121373340246777,-0.13542890716803768,-0.06650546867938179,0.0422353791919009,0.32231311579137667,0.4041472285917609,0.34872037019548596,-0.10630043570129848
2018-05-11,1525996800,413.56,382.23,418.55,123134.28,48278705.22,392.08,multiply,BTC,2018-05-11 02:00:00,-0.06304067294365057,13078115,13957073,23646,49361,9814,5756411,105,19.9406084113165,868453,1931.83700873527,70764636.5171832,157.327868852459,14001,8068935.12346779,-0.07984067294365056,48278488.502399996,False,False,0.00441167424423419,3163668083.209251,-5.718456452359339e-08,0.6295296702627786,0.0027822285356811916,0.038698725712083666,5.2497460771000695,0.001488597205835125,0.014208542110330874,0.05585595006065783,0.03503224608549435,16.309669028150356,0.9664164439518705,7407928.980525411,0.5634838344801584,0.14463716947527056,0.2181785817538646,0.2640137707216943,-0.06005352960856469,-0.10074618453977768,-0.12110282017178031,0.0208300457629792,0.32047611533172515,0.343320266977434,0.0014640701149195579,-0.10630043570129848
2018-05-12,1526083200,404.22,386.57,392.16,86787.24,35081146.15,404.22,multiply,BTC,2018-05-12 02:00:00,0.030963068761477253,13100772,13981852,24779,47537,12760,5769171,52,4.98015925421708,869004,1716.34695398722,62639057.6575086,156.747272727273,12894,8070778.5480815,0.014163068761477254,35081138.1528,False,False,0.004285795771556749,3262370104.7055044,-9.924922370863459e-08,0.6452064073362338,0.0019839334967418757,0.03897362414188427,5.981887399682927,0.0014841565633357343,0.014208542110330874,0.03777810365322502,0.02599332288177795,2.6583939958645786,0.9187287048519494,7544396.333507132,0.5279614343616605,0.14463716947527056,0.19795027493896034,0.2436755332352381,-0.0672821873087126,-0.21574344023323633,-0.19347129952683662,-0.1065095827558189,0.25937963007216935,0.28422915284229155,0.1266562422845856,-0.10630043570129848
2018-05-13,1526169600,420.67,407.52,404.29,83186.73,34667875.15,416.75,multiply,BTC,2018-05-13 02:00:00,0.0309979714017119,13119929,14001807,19955,36964,8625,5777796,65,11.074052003993,869555,1712.59377603318,62437559.2153222,156.585454545454,10268,8072621.97269521,0.0141979714017119,34668069.7275,False,False,0.004161921292757802,3364265207.120729,-1.0036927225033917e-07,0.4882150758896717,-0.0007821858366630241,0.038725649644715913,4.345693167778479,0.0013888362374600799,0.005318973097199132,0.046250577823909844,0.025784775460554486,11.144989624048065,0.9371335602291903,7781676.177589833,0.5443087405572089,0.14463716947527056,0.19712765014596856,0.24291177999537888,0.03003315026470743,-0.2385737604570497,-0.2100846765966129,-0.13793103448275867,0.09212405631503773,0.2915782307476673,0.0026638378123526874,-0.10630043570129848
2018-05-14,1526256000,449.26,401.56,416.66,132619.68,57337331.55,432.34,multiply,BTC,2018-05-14 02:00:00,0.03740851829634062,13141684,14021755,19948,44357,9809,5787605,94,12.5523097209145,870094,1753.17327951412,65295619.6559584,159.962825278811,13825,8074425.2501304,0.02040851829634062,57336792.45119999,False,False,0.004016662465040892,3490897012.641377,-5.7203836949364164e-08,0.4923764381350453,0.0006132562468234323,0.03909339791836083,4.2935650097126254,0.0014933654404837978,0.020767857449434345,0.032534331738676564,0.026651094594055454,17.385796174513565,0.9677399848153109,7766870.893018463,0.5611812073307031,0.14463716947527056,0.2287930247535085,0.2746109032569373,0.03006598680263939,-0.13331848993122564,-0.18410766414328816,-0.1610261738657166,0.12473405571223595,0.2455263989883023,-0.012849403078103228,-0.10630043570129848
2018-05-15,1526342400,438.09,414.6,432.34,110257.71,47152202.4,427.65,multiply,BTC,2018-05-15 02:00:00,-0.010847943747976152,13159075,14040478,18723,42604,9510,5797115,98,15.03140338202,870650,1678.71089962459,60572013.9287778,154.972972972973,11942,8076285.40273516,-0.02774794374797615,47151709.6815,False,False,0.004065198523659211,3453823452.479691,-9.594094814013973e-08,0.41524894861266404,-0.002343579547800989,0.03820620092565022,7.099401468871072,0.0015274797298100826,0.015448884352235211,0.009926895084875719,0.012687889718555466,10.85323157457383,0.9653847833147569,7589599.228758819,0.5821741647926962,0.14463716947527056,0.21544182695774752,0.26155021973059267,0.03605958273580967,-0.061835632873425306,-0.1672225554889022,-0.21499700059988003,0.14106778644271145,0.199147584823667,0.01579715604105847,-0.10630043570129848
2018-05-16,1526428800,420.99,405.97,427.82,93368.37,38567356.08,413.07,multiply,BTC,2018-05-16 02:00:00,-0.03409330059628202,13177278,14059341,18863,40466,9169,5806284,60,10.7236654051903,871197,1737.79848327467,63989578.8412541,158.150183150183,11353,8078115.44495603,-0.050993300596282015,38567672.5959,False,False,0.004213386064447673,3336827146.847987,-8.731300690272439e-08,0.4583445210747451,-0.0030108138339406108,0.03896458522928421,5.836969031055566,0.0015354816652903558,0.0,0.041099545977574266,0.020549772988787133,13.700631700099766,0.9440018471331771,7369782.109375444,0.5758587722015001,0.14463716947527056,0.20263298450585632,0.24899582791600353,-0.010966912194551703,-0.026021187028727466,-0.1621640375630291,-0.2162881065827822,0.11338298561317484,0.2503905928788751,-0.09417503290577312,-0.10630043570129848
2018-05-17,1526515200,403.31,387.09,412.96,109920.07,42575253.83,387.33,multiply,BTC,2018-05-17 02:00:00,-0.0623138935289419,13193769,14076778,17437,39479,9110,5815394,151,19.6601234771526,871739,1574.29400254975,58293350.9358153,159.035120147874,11281,8079928.75918584,-0.0793138935289419,42575340.7131,False,False,0.004497949696198559,3129598806.2954516,-6.528631712720679e-08,0.5103496129384093,-0.0036267023998252344,0.04001753801089011,4.7732688920126325,0.0014994785804870498,0.010661090828152912,0.03693552090037521,0.023798305864264062,10.235759060638415,0.9183218590612306,6887391.582976174,0.5562258459798285,0.14463716947527056,0.20905050171943684,0.2553348604236425,-0.03529668094995997,0.02148953583537938,-0.14177481585408636,-0.08584122530106408,0.14734011457967966,0.27365907055428407,-0.14776293147079667,-0.10630043570129848
2018-05-18,1526601600,399.69,384.68,387.33,119520.46,47229390.41,395.16,multiply,BTC,2018-05-18 02:00:00,0.02021532026953765,13211955,14095166,18388,39634,9484,5824878,96,11.3182299716185,872285,1718.57812916615,63210001.8529232,157.970642201835,11775,8081755.45580851,0.003415320269537652,47229704.97360001,False,False,0.004413585184605219,3193586485.917291,-8.26029833350164e-08,0.5186036771907916,-0.0080969069327225,0.03271612596418793,5.26808079580041,0.0014980011363073277,0.02703057378108403,0.017863068226512187,0.022446821003798106,15.90635840567448,0.8601153971621746,6883296.313355271,0.5215652478353958,0.07321338616590566,0.21606153792439642,0.2626251463198662,-0.06645496088606606,0.050814631902583174,-0.23160723364078728,-0.22468346769312708,0.11649357251797521,0.131993937904481,-0.07491437316297023,-0.10630043570129848
2018-05-19,1526688000,398.77,385.07,394.99,113898.74,43897086.12,385.4,multiply,BTC,2018-05-19 02:00:00,-0.02469885615953049,13227374,14110716,15550,37518,8112,5832990,129,16.0768455582766,872844,1634.59453045007,58713560.8268228,154.272401433692,10245,8083625.64520789,-0.04149885615953049,43896574.396,False,False,0.004529300630517474,3115429323.6631207,-8.470227142754948e-08,0.47163882470101254,-0.010946932918137541,0.03200081247303424,5.842638816605588,0.001460137748425744,0.016369482952931117,0.024355389410826163,0.020362436181878642,17.281515409560704,0.859463332543804,6892028.192828469,0.5434142853213786,0.07321338616590566,0.21147726779054196,0.25860252589898425,0.01981475857880366,-0.04360622724808305,-0.2537629411612836,-0.21847003846848945,-0.09423489014535402,0.14622400440303496,-0.1623506905561778,-0.10630043570129848
2018-05-20,1526774400,405.15,398.06,385.4,109053.6,43884944.03,402.42,multiply,BTC,2018-05-20 02:00:00,0.04416190970420342,13238161,14122288,11572,30160,6493,5839483,50,10.9169925365378,873390,1577.22941536004,58129055.7646008,158.291743119266,9484,8085452.34183056,0.027361909704203418,43885349.712000005,False,False,0.00434031435925917,3253747731.399454,-7.109189406737108e-08,0.481664835700847,-0.010475170330933934,0.03209270897316697,5.429080840523728,0.0014274985893728302,0.0,0.033151508042439375,0.016575754021219687,21.593150166164627,0.8611286357703999,6910628.861448416,0.5299925740531918,0.07321338616590566,0.21147155941009382,0.25900439161002836,-0.02532433834976655,-0.054636096770928066,-0.15930256098795414,-0.25850288490737916,-0.09917501771434356,0.04651785346567283,-0.13530075794226737,-0.10630043570129848
2018-05-21,1526860800,398.08,384.78,402.43,113181.64,43597453.13,385.2,multiply,BTC,2018-05-21 02:00:00,-0.042791113761741495,13262856,14141364,19076,51489,8882,5848365,89,17.5030074752646,873930,1668.14480981653,61846355.8095335,159.235621521336,19780,8087258.96486398,-0.0598911137617415,43597567.728,False,False,0.004539454555342542,3115212153.265605,-7.227167207603341e-08,0.5207649791885371,-0.00973560970343668,0.03209784801126927,5.426480084620131,0.0013859440385498413,0.0,0.06064895410444877,0.030324477052224384,20.19280093653349,0.8635700893091518,6688463.970121938,0.5909164329451844,0.07321338616590566,0.2112290072574517,0.2587992523046573,0.042294120570548266,-0.12179553710430713,-0.14820965230928906,-0.29584846912298923,-0.20142708873897242,0.026085437995241323,-0.40306966335863015,-0.10630043570129848
2018-05-22,1526947200,367.67,355.68,385.2,112332.4,40088769.88,356.88,multiply,BTC,2018-05-22 02:00:00,-0.07352024922118383,13308139,14168012,26648,74588,10211,5858576,69,10.304211266826,874486,1828.86852065294,66188784.2692839,155.43963963964,27927,8089119.11746876,-0.09082024922118383,40089186.912,False,False,0.004907784391323856,2886844830.642251,-6.510968697938683e-08,0.6501298980099894,-0.011593346608642127,0.027146273686099388,5.389655795011028,0.001289839584142357,0.0,0.034909912821200005,0.017454956410600003,18.940887415484063,0.8374192407443085,6794405.585130462,0.5837955806128944,0.07321338616590566,0.20603043482219519,0.2536656274121949,-0.044704049844236815,-0.06269569106903217,-0.10230604840713675,-0.17899209780825998,-0.10869241091397042,-0.06053963662659312,-0.2990723219642777,-0.10630043570129848
2018-05-23,1527033600,342.04,329.2,356.88,123173.64,41861949.18,339.86,multiply,BTC,2018-05-23 02:00:00,-0.04769110065007842,13346823,14198103,30091,67383,11904,5870480,94,11.5047886509325,875030,1735.72683769527,63912143.0887619,158.147329650092,26261,8090939.12289502,-0.06529110065007843,41861793.2904,False,False,0.005163347276954054,2749786570.3071017,-7.269183253963999e-08,0.6915063358379093,-0.012686841777670477,0.02501561574624519,4.9548249347914615,0.0011715126113831132,0.0,0.013978667721222087,0.006989333860611044,16.911793516196138,0.8513521576856101,5532544.070127804,0.5684341302581909,0.07321338616590566,0.20877543891993003,0.2566411977932269,-0.07935440484196365,-0.07235202492211834,-0.08634475597092428,-0.24257528556593977,-0.21835410176531678,-0.14148199914335313,-0.33207951434353045,-0.10630043570129848
2018-05-24,1527120000,347.99,336.76,339.86,135997.39,46892210.2,344.8,multiply,BTC,2018-05-24 02:00:00,0.014535396928146982,13376302,14221870,23767,55316,9889,5880369,102,13.0585813535514,875580,1674.09213914372,61257220.6033798,157.158469945355,17884,8092779.20191052,-0.002864603071853017,46891900.072000004,False,False,0.005096731507030565,2790390268.8187475,-9.023239472935386e-08,0.9019414824140739,-0.007120465734430429,0.02398217581591636,5.172733895979442,0.0009430162317811688,0.0016033059651557704,0.013978667721222087,0.007790986843188929,6.319740195275063,0.6930709326783412,5023569.771305826,0.5413248809391077,0.07321338616590566,0.22008375972974867,0.26388063211653917,-0.050079444477137525,-0.08532279757901806,-0.09863259358888143,-0.3630351939027123,-0.4188242546514236,-0.25663145820389066,-0.5469254877189573,-0.10630043570129848
2018-05-25,1527206400,344.02,331.98,344.8,101964.25,34520920.06,338.56,multiply,BTC,2018-05-25 02:00:00,-0.018097447795823673,13395891,14242538,20668,42177,9636,5890005,160,20.1270811289103,876126,1746.1569830222,64058009.8636429,157.561467889908,12644,8094605.89853318,-0.035097447795823675,34521016.48,False,False,0.005197039667685789,2740509773.0073934,-1.1621860436040677e-07,0.9348259355779407,-0.00543020480427421,0.023736641991815882,5.7929812346388925,0.0008297123302576746,0.0016033059651557704,0.02704083052100349,0.01432206824307963,9.106546845084964,0.628181536082582,5212425.656948741,0.5540023779684438,0.07321338616590566,0.20216492373420203,0.24445238784504114,0.014327146171693728,-0.16271405873006528,-0.18937209439180847,-0.47840287177072893,-0.5472547519566882,-0.18435013262599487,-0.5968272741296861,-0.10630043570129848
2018-05-26,1527292800,333.33,320.61,338.56,119391.9,38444732.26,322.0,multiply,BTC,2018-05-26 02:00:00,-0.048913043478260865,13414705,14262233,19695,40375,9081,5899086,277,30.2254204326076,876679,1690.76424021133,61441894.9831502,156.077898550725,11031,8096456.0143433,-0.06591304347826087,38444191.8,False,False,0.005470621836252332,2607058836.6185427,-7.84958933711481e-08,0.965174727535265,-0.006855928352708538,0.02280456987698338,4.263719387698049,0.0008088094257822254,0.0,0.04693677869135429,0.023468389345677146,13.492008004103983,0.651201025204383,5183305.472850777,0.5439763488543976,0.03753450577391669,0.20953183072979106,0.25137681043173143,-0.01843100189035929,-0.11774941995359622,-0.20867169373549888,-0.41612529002320175,-0.34675174013921106,-0.2514967097125327,-0.766029627954314,-0.10630043570129848
2018-05-27,1527379200,324.97,314.29,322.0,112783.96,35629951.78,315.91,multiply,BTC,2018-05-27 02:00:00,-0.018913043478260838,13431770,14279375,17142,38700,7995,5907081,235,30.9300819292245,877224,1682.32767154847,61969558.2888547,158.207720588235,10086,8098279.36536775,-0.03591304347826084,35629580.803600006,False,False,0.005581527527899372,2558327434.313326,-1.1136542654528477e-07,0.9716033310526088,-0.007121421965342162,0.02291787094699148,4.747204938916578,0.00081912415588365,0.0,0.08431068320131087,0.042155341600655434,20.74848412152855,0.6471815325939961,5427713.084627874,0.5173688100517368,0.03753450577391669,0.20534289450651919,0.24658800085964908,-0.05142857142857138,-0.18862240075614367,-0.2769966918714555,-0.5026583175803403,-0.49421077504725885,-0.13245350929814026,-0.7416194355045427,-0.10630043570129848
2018-05-28,1527465600,309.39,285.75,315.84,147280.71,42169612.25,286.32,multiply,BTC,2018-05-28 02:00:00,-0.09366591750815112,13450986,14299467,20092,41710,9163,5916244,300,34.6164061986173,877775,1741.84062996668,63649837.2573083,156.945454545455,11484,8100122.78998147,-0.11066591750815112,42169412.8872,False,False,0.006165617264112329,2319227157.2274947,-5.620585145097624e-08,0.9255728338156859,-0.011487168093223612,0.027585244493359536,4.398646999236602,0.0007781008966731384,0.0,0.10314601088870622,0.05157300544435311,20.384448518110148,0.677960259529526,5421516.485125844,0.5092694093371163,0.027361909704203418,0.21608134243863328,0.25736319260770485,-0.01927764236649665,-0.19627329192546572,-0.3281055900621117,-0.508136645962733,-0.4656832298136646,-0.15027524633390388,-1.0323012756111667,-0.10922047044683282
2018-05-29,1527552000,323.66,298.92,286.32,139457.27,44354470.14,318.05,multiply,BTC,2018-05-29 02:00:00,0.11082006146968437,13473340,14323634,24167,45807,10511,5926755,351,31.8787703323157,878318,1658.41003203856,61336753.7801288,158.850553505535,12810,8101939.4498095,0.09312006146968438,44354384.7235,False,False,0.005558643506691367,2576821842.0119114,-4.9597068577915227e-08,1.0385454708366644,-0.006134273827302719,0.03251070815952715,5.204854115293533,0.0008210032641295401,0.018989666530969056,0.05175363905366131,0.03537165279231518,16.268982477794076,0.6770838360766546,5388135.958164837,0.46156822285272114,0.09312006146968438,0.21958050170352122,0.26117744204968807,-0.10334590667784305,-0.12968883542781162,-0.3075559494792819,-0.450128201069925,-0.5742141749232375,-0.16782415526715777,-1.4405222437137328,-0.10922047044683282
2018-05-30,1527638400,315.68,298.09,318.05,122582.28,37310446.21,304.37,multiply,BTC,2018-05-30 02:00:00,-0.0430121050149348,13497079,14346094,22460,46690,9863,5936618,214,27.4047311685288,878863,1550.53449809719,56775101.0067145,157.266544117647,13231,8103762.80083393,-0.0607121050149348,37310368.5636,False,False,0.005816277342928402,2466542283.6898236,-8.432706006554737e-08,1.0300989265387717,-0.005921965431456392,0.032211505334103704,5.473307377522901,0.0008574858053289196,0.025304016338157567,0.01955448825970446,0.022429252298931016,13.11346597398937,0.6724836586336452,5463872.962520334,0.5127192416817127,0.09312006146968438,0.20866070793499963,0.25014345513487113,0.09976418802075149,-0.18699357362391744,-0.3527870913663034,-0.5455434478904722,-0.7442721430567198,-0.14859466918439979,-1.5675065445026175,-0.10922047044683282
2018-05-31,1527724800,312.54,304.81,304.37,117451.65,35880016.57,305.49,multiply,BTC,2018-05-31 02:00:00,0.0036797319052468414,13517407,14367408,21314,43057,9675,5946293,114,16.0812161963421,879419,1539.63949252274,55749683.967328,155.518918918919,12020,8105622.95343869,-0.01392026809475316,35880304.5585,False,False,0.0058022311786135655,2476186756.0459857,-1.5621147730649409e-07,1.091971884320121,-0.006421733288407591,0.03090054011853046,4.603022960471118,0.0008045182941705843,0.014882698103331355,0.026965532927888804,0.02092411551561008,16.065027319097922,0.6818081975186491,5585813.237106055,0.4906661078153211,0.09312006146968438,0.20648938220594845,0.2476985129714436,-0.04494529684265869,-0.08410627259864811,-0.2424461562647382,-0.39471781166483244,-0.49174658072630084,-0.23574213203211736,-1.6292092449077566,-0.10922047044683282
2018-06-01,1527811200,316.13,305.06,305.47,123626.18,39072942.26,316.06,multiply,BTC,2018-06-01 02:00:00,0.034600150577760225,13542593,14393488,26080,49108,9860,5956153,80,11.624573005931,879966,1698.33636858402,62520563.7436474,158.10989010989,14044,8107452.99565956,0.017200150577760226,39073290.4508,False,False,0.005617098955457239,2562441593.8081603,-8.60419323716038e-08,1.1480057801078145,-0.0038248948272560676,0.0320397062569482,4.425595137919274,0.0008020964960200925,0.008568348296142845,0.03176934581747643,0.020168847056809637,-2793386848.4322305,0.6968900565714972,5616593.845309,0.49247162754707247,0.09312006146968438,0.2122700317422498,0.2531112133360688,0.0036662411208222556,-0.11233038735749257,-0.2662220323947826,-0.37483983309787416,-0.5725597135065874,-0.23099503998380388,-1.4415820723999233,-0.10922047044683282
2018-06-02,1527897600,326.06,316.43,316.06,100872.3,32512783.91,322.32,multiply,BTC,2018-06-02 02:00:00,0.01980636587989615,13567819,14420519,27031,48906,9868,5966021,62,11.739394269094,880514,1644.37006488024,60332255.7974519,157.583180987203,13956,8109286.38347865,0.0024063658798961496,32513159.736,False,False,0.00551710181503997,2613785187.1228385,-1.206204477114114e-07,1.2848987800363438,0.0005544732017239833,0.03150536576844285,4.818338951551331,0.0007406372264600166,0.0,0.01133593795337693,0.005667968976688465,17.586644212898165,0.7007974649437965,5825902.352910194,0.5095112200154759,0.09312006146968438,0.20070419975156523,0.24148821915581054,0.03344301714864262,-0.054044322236407094,-0.3172935284297358,-0.28344626665357286,-0.5923270810828505,-0.30371043072132853,-1.2604429821984606,-0.10922047044683282
2018-06-03,1527984000,335.11,325.54,322.32,105463.15,34813017.75,330.1,multiply,BTC,2018-06-03 02:00:00,0.02413750310250684,13588872,14442028,21509,42462,8596,5974617,69,11.4619379687273,881063,1812.40324601155,66316786.8194304,157.155109489051,12082,8117067.00689595,0.006737503102506842,34813385.815,False,False,0.005389934992373674,2679443818.976353,-1.0697001786847865e-07,1.3653541431001606,0.0038523262016965823,0.03205399916046532,4.0055305331812665,0.0007491087512766356,0.0,0.012018716203998712,0.006009358101999356,19.20917949482118,0.7268243758723332,5708301.830923819,0.5298701298701299,0.09312006146968438,0.20543078416515437,0.24594850975785248,0.019421692727723983,0.000474593431626813,-0.21875593241789537,-0.2789343795481871,-0.5897297981395937,-0.2133591769792753,-1.4550802139037433,-0.10922047044683282
2018-06-04,1528070400,324.96,311.61,330.1,116589.79,36968900.61,317.09,multiply,BTC,2018-06-04 02:00:00,-0.03941229930324164,13616989,14471307,29279,53550,12996,5987613,106,12.8278217396199,881611,1565.39860271465,57545385.3953352,157.886654478976,15853,8118900.39471503,-0.05711229930324164,36969456.511099994,False,False,0.005621186538504583,2574422126.1601887,-8.746889057900606e-08,1.337211648527708,0.0018182993818007475,0.031683768392154185,4.28794345570019,0.0007588208681960854,0.011147195488313562,0.013054611182754364,0.012100903335533963,20.453560734429246,0.7119847957283808,5340308.761472234,0.5697371373340928,0.09312006146968438,0.21043839170332204,0.24980070658835826,0.023568615571039175,0.11169024571854058,-0.10722263588979897,-0.2929697195333829,-0.514892032762472,-0.3207165109034269,-1.2392352452202826,-0.10922047044683282
2018-06-05,1528156800,324.55,315.17,317.09,122944.6,39114330.25,318.15,multiply,BTC,2018-06-05 02:00:00,0.003342899492257745,13649529,14505469,34162,56242,16924,6004537,59,6.25253979964311,882162,1686.52871813458,61540828.8133104,156.721818181818,18759,8120743.81932875,-0.014857100507742256,39114824.49,False,False,0.005614408875482666,2583614646.1194415,-1.4574823769405922e-07,1.346083704266537,0.0023344859869275404,0.03152893079488032,4.552471711163503,0.000759771644949177,0.015120910217817092,0.009594376525229457,0.012357643371523275,18.252703435808236,0.6658124042098091,5355951.604420752,0.598904523562187,0.09312006146968438,0.21584973843495492,0.2534168042195081,-0.04102936074931418,0.03650408966979701,-0.02956679794001804,-0.30972432596182964,-0.5411693426234474,-0.3607375028020623,-1.3399293780372687,-0.10630043570129848
2018-06-06,1528243200,321.03,313.67,318.22,109487.78,34553153.25,315.59,multiply,BTC,2018-06-06 02:00:00,-0.008046518937608105,13678464,14533359,27890,51638,16741,6021278,99,9.52110623819784,882707,1737.78697236189,63743191.0163634,157.542279411765,16200,8122567.17035318,-0.026146518937608106,34553248.4902,False,False,0.005669561317727505,2563400973.29176,-1.3879329240636227e-07,1.291251162674739,0.001910688113135177,0.030692988832008213,4.815574149114638,0.0007545265594332959,0.008473034105976246,0.008558481546473805,0.008515757826225025,17.633542149117034,0.6679761160091645,5449709.293542866,0.600906601189914,0.09312006146968438,0.20794328341494953,0.2456450112900198,0.0033317617476033012,0.040114793907092494,-0.08738843861364298,-0.3486707244000127,-0.5314894824813146,-0.34793738598246327,-1.3711734693877546,-0.10630043570129848
