day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-11,1484092800,41.44,38.86,45.23,13382.29,547720.5,40.93,multiply,BTC,2017-01-11 01:00:00,-0.09506964404156526,88237,146622,832,16595,2045,263620,0,15.5557483153056,43719,5.75737352007387e-05,2.00992067340077,149.938917975567,12952,421285.94166848,-0.10016964404156525,547737.1297,False,False,0.008503161498887959,17243233.592490885,-4.2961220505154945e-06,,,,0.8599107928103559,,0.0,0.0,0.0,0.8420143101440831,0.6573738859495759,237409.87773768534,0.8282365867057315,0.10370738936256609,0.2715765599605048,0.3273628937533346,-0.01547645368118511,-0.18898323535815376,,,,,,
2017-01-12,1484179200,47.37,41.7,40.93,18537.21,789603.28,42.6,multiply,BTC,2017-01-12 01:00:00,0.04080136818959201,88886,147597,975,17578,2234,265854,0,16.8712808421352,44291,5.62195828504533e-05,1.95327555197434,149.222996515679,13686,428473.44166848,0.03560136818959202,789685.146,False,False,0.008086191518352936,18252968.61507725,-4.051031832471175e-06,,,,1.2783455785896696,,0.03472325773663802,0.02996590061333659,0.03234457917498731,-4.1446715115218336,0.6288093593909885,235905.40515641356,0.7494964292254166,0.10370738936256609,0.30237005684135404,0.3583704407572736,-0.10505741509894939,-0.06500110546097737,,,,,,
2017-01-13,1484265600,46.99,42.93,42.6,9277.51,402055.44,43.34,multiply,BTC,2017-01-13 01:00:00,0.017370892018779394,89403,148445,848,17530,2144,267998,0,15.6934482363899,44874,6.08850595008563e-05,2.09478163256263,147.770547945205,12882,435785.94166848,0.012170892018779394,402087.2834,False,False,0.007859654422167964,18886962.711911924,-1.0079799867799656e-05,,,,1.8120941280862737,,0.03766900630977024,0.02996590061333659,0.03381745346155342,-0.420922012813318,0.6108569814470415,231573.1845805697,0.7800769089910273,0.10370738936256609,0.24527040437031322,0.3012995652433375,0.03920187793427232,-0.13730759833862693,,,,,,
2017-01-14,1484352000,44.63,42.51,43.34,7401.97,325730.61,44.01,multiply,BTC,2017-01-14 01:00:00,0.01545916012921067,89891,149218,773,17231,1940,269938,0,13.7492698342216,45443,5.68558082922723e-05,2.02375709780422,152.877442273534,12935,442835.94166848,0.01025916012921067,325760.6997,False,False,0.007656441773996305,19489209.792829804,-1.2799437030142629e-05,,,,0.9079824954701043,,0.0039294318290686294,0.03459505994216175,0.01926224588561519,-0.2837039610124945,0.6056392694138178,231610.0335406779,0.7936275407434537,0.10370738936256609,0.2305325813801497,0.2866458130575573,0.017074296262113542,-0.07981220657277,-0.12863849765258206,,,,,
2017-01-15,1484438400,45.61,43.3,44.01,9161.69,417844.36,45.61,multiply,BTC,2017-01-15 01:00:00,0.036355373778686806,90384,150072,854,17556,2004,271942,0,16.5098028645808,45990,5.08003980965463e-05,1.85208433465403,156.586206896552,12934,449735.94166848,0.031155373778686806,417864.68090000004,False,False,0.007316139900986049,20512456.299499374,-7.931786061551439e-06,,,,0.7243377046794549,,0.022804158061571482,0.06544917868173165,0.044126668371651565,1.3937050316352972,0.6109398402516834,226149.60879016726,0.8058963559787584,0.10370738936256609,0.25318253694099396,0.30929504584539463,0.015223812769824874,-0.054914628518689224,-0.13036455929856938,,,,,
2017-01-16,1484524800,46.1,43.17,45.61,7099.84,306504.36,43.17,multiply,BTC,2017-01-16 01:00:00,-0.053497040122780004,90893,150942,870,17969,2153,274095,0,15.485636512745,46581,5.87132014587977e-05,2.00819447715298,146.902730375427,13032,457073.44166848,-0.05869704012278,306500.09280000004,False,False,0.007649658793059871,19731860.47682828,-9.55343577441977e-06,,,,0.9142178101065026,,0.02182047480563507,0.04871632020301066,0.03526839750432286,2.456035606302815,0.6013505396950704,226184.19846106143,0.8351950192272477,0.10370738936256609,0.22983841086671086,0.2860595055735432,0.03508002631001972,-0.04362644853442399,-0.11929107021131569,,,,,
2017-01-17,1484611200,47.92,44.2,43.17,12742.66,563917.18,44.25,multiply,BTC,2017-01-17 01:00:00,0.025017373175816537,91449,151783,841,17494,2107,276202,0,18.5398859157143,47149,6.09907226154224e-05,2.1306981191011,150.043782837128,14335,464223.44166848,0.019817373175816538,563862.705,False,False,0.007388951065153009,20541887.29383024,-6.540926959216532e-06,,,,0.660242601490348,,0.0,0.017862201463440745,0.008931100731720373,1.8201472427942116,0.6053916481820056,219611.64309021126,0.7905145577733016,0.10370738936256609,0.2815046040056555,0.33772500130737737,-0.05652073198980778,0.008331506248629772,-0.19732514799386092,,,,,
2017-01-18,1484697600,44.26,42.02,44.25,9867.57,428089.65,43.38,multiply,BTC,2017-01-18 01:00:00,-0.019661016949152454,92122,152619,836,18094,2177,278379,0,22.3572133757235,47721,5.86005889731785e-05,2.07665725725978,152.202821869489,17412,471323.44166848,-0.024461016949152453,428055.1866,False,False,0.0074644878528918835,20446010.899578664,-9.178997385818501e-06,,,,1.1963391912015493,,0.0020723211886757805,0.013300808277715093,0.0076865647331954366,-0.32453385635844834,0.5878445895279115,214654.1521533991,0.8102911554660319,0.10370738936256609,0.25943218751767716,0.31578737618207386,0.024406779661016897,0.051887885105397324,-0.11582117211026177,,,,,
2017-01-19,1484784000,44.65,43.13,43.38,7562.38,334230.86,44.2,multiply,BTC,2017-01-19 01:00:00,0.01890272014753336,92673,153414,795,17600,2174,280553,2,27.4790036589006,48293,6.21203627964466e-05,2.16657532307004,149.795811518325,18262,478498.44166848,0.014202720147533359,334257.19600000005,False,False,0.007253743534195931,21149631.121746816,-1.1872442812338346e-05,,,,0.8945801058565854,,0.014053204475266217,0.02513479887377443,0.019594001674520325,0.10715149185786244,0.5786353817591811,213122.7297384288,0.7943600073246658,0.10370738936256609,0.24063033862733021,0.29709033771661597,-0.020055325034578075,0.037288135593220306,-0.051977401129943424,,,,,
2017-01-20,1484870400,44.5,42.82,44.2,7548.14,326408.98,43.24,multiply,BTC,2017-01-20 01:00:00,-0.021719457013574694,93174,154294,880,17680,2224,282777,0,16.7847056992221,48875,5.81760414463358e-05,2.01713008992247,148.918825561313,14345,485748.44166848,-0.026319457013574694,326381.5736,False,False,0.007346017130742297,21003762.617745075,-1.1733342484270398e-05,,,,0.6881281900810056,,0.017355072812537356,0.024388231081813642,0.0208716519471755,0.30825051948939475,0.5781824668149806,211660.21306413703,0.8093755722395166,0.10370738936256609,0.2403886049988617,0.29688155133814276,0.018552036199095068,0.0009220839096357736,-0.06039649608114339,,,,,
2017-01-21,1484956800,45.23,43.24,43.24,8786.65,380676.9,43.32,multiply,BTC,2017-01-21 01:00:00,0.0018501387604070718,93770,155092,798,18078,2143,284920,1,19.0416201366916,49444,5.89204866142385e-05,2.07505471338862,151.259649122807,18041,492885.94166848,-0.002749861239592928,380637.678,False,False,0.007263643441819872,21351818.993078552,-1.6531454978766554e-05,,,,0.6621847896394811,,0.018334581202747894,0.02972278926288416,0.024028685232816024,1.2284353284732368,0.5775797429193423,208207.89389401057,0.791796374290423,0.10370738936256609,0.25455971683027745,0.3110843860242954,-0.022201665124884418,0.004298642533936747,-0.03438914027149309,,,,,
2017-01-22,1485043200,45.02,42.48,43.32,11181.8,482891.4,43.19,multiply,BTC,2017-01-22 01:00:00,-0.0030009233610341912,94183,155826,734,17569,2057,286977,0,14.9596061218668,50019,5.88389302462488e-05,2.06515262930111,150.746503496504,13357,500048.44166848,-0.007600923361034191,482941.9419999999,False,False,0.007215137972661977,21597092.19566165,-1.2028019820774515e-05,,,,0.7612016082480937,,0.0199457014597098,0.03382312415196562,0.02688441280583771,1.150639339127275,0.5718436782048243,203443.72695787557,0.7932613074528475,0.10370738936256609,0.27529396288318037,0.33189453722712414,0.001846722068328699,-0.054810360777058253,-0.06221091581868632,,,,,
2017-01-23,1485129600,43.87,42.72,43.19,7659.0,327536.82,42.76,multiply,BTC,2017-01-23 01:00:00,-0.009956008335262778,94691,156652,826,17647,2135,289112,9,33.2161524055269,50575,6.14497189276531e-05,2.20034158457553,153.790697674419,14034,507048.44166848,-0.014556008335262778,327498.83999999997,False,False,0.0072251820631541374,21681391.365744203,-1.4075100410331655e-05,,,,0.9524572058851895,,0.006985309782908827,0.042409258610117025,0.024697284196512924,0.9174058327201207,0.5609254017990035,201949.26272889785,0.7908807910639076,0.10370738936256609,0.24414804076810148,0.3008558026787824,-0.0030099560083354238,0.003462603878116366,-0.044090489381348075,-0.1098799630655587,,,,
2017-01-24,1485216000,42.58,41.1,42.76,7777.47,320863.41,41.26,multiply,BTC,2017-01-24 01:00:00,-0.03507951356407857,95645,157582,930,18209,2327,291439,0,19.951068691878,51166,5.93076765670601e-05,2.03194439588273,147.150170648464,18515,514385.94166848,-0.040079513564078566,320898.4122,False,False,0.0074248604215189995,21223563.953241482,-1.0439870845981955e-05,,,,0.6366792197658308,,0.0,0.06386337123999151,0.03193168561999576,1.3384801510090045,0.5597298511679374,200549.18998613697,0.7830067753158761,0.10370738936256609,0.24385126194847664,0.30059325038751067,-0.010056127221702571,-0.024542718221810755,0.05232692752952073,-0.13429034498726566,,,,
2017-01-25,1485302400,41.81,39.37,41.26,11755.83,464847.46,39.54,multiply,BTC,2017-01-25 01:00:00,-0.04168686379059616,96391,158547,965,17730,2291,293730,0,20.1894347531733,51731,5.90537865371812e-05,2.08968623556697,151.982363315697,13066,521485.94166848,-0.04648686379059616,464825.5182,False,False,0.00768915753332716,20619554.1335717,-6.83604727451847e-06,,,,0.6153539080522369,,0.012745871622681267,0.08351280385392362,0.04812933773830244,0.0,0.5585600999354337,196527.88039404707,0.7555392785204175,0.10370738936256609,0.27552447541694736,0.33229879709231835,-0.03635482307319449,-0.014499532273152482,0.003741814780168329,-0.15201122544434043,,,,
2017-01-26,1485388800,41.99,35.57,39.54,18477.08,694945.24,37.61,multiply,BTC,2017-01-26 01:00:00,-0.04881133029843199,97168,159600,1053,17734,2369,296099,1,16.284019831431,52302,5.54883480633643e-05,1.96256209796978,151.908289241622,14265,528585.94166848,-0.05371133029843199,694922.9788,False,False,0.008028121658605083,19880117.266151536,-4.345507210080007e-06,,,,0.8793754838291377,,0.03313821210161663,0.06349523155016475,0.04831672182589069,1.2809253370353786,0.549564708880073,197020.86473101517,0.7240432155282915,0.10370738936256609,0.3090959586060268,0.3659646292406214,-0.04350025290844717,-0.07125545322346105,-0.050412021328162915,-0.32355792535143,,,,
2017-01-27,1485475200,40.33,37.35,37.61,13708.64,521382.82,38.03,multiply,BTC,2017-01-27 01:00:00,0.011167242754586582,97736,160520,920,17260,2252,298351,0,16.5779827797424,52871,5.64327191657297e-05,1.97024337699332,149.95079086116,13273,535710.94166848,0.006267242754586582,521339.5792,False,False,0.007879021923397721,20373087.111652296,-8.62157933047061e-06,,,,1.297197657818322,,0.028027734467739446,0.034558622387375934,0.03129317842755769,1.8134912143845823,0.5399103275666249,193428.40077257235,0.6887017029848013,0.10370738936256609,0.28407417822822084,0.34093116204579116,-0.051316139324647736,-0.09357612544258975,-0.11305007587253413,-0.21825998988366213,,,,
2017-01-28,1485561600,38.98,37.76,38.03,5538.33,209991.83,37.92,multiply,BTC,2017-01-28 01:00:00,-0.002892453326321265,98271,161349,829,16915,2151,300502,0,17.1199672988099,53439,6.02235801777987e-05,2.12412028426908,151.485964912281,13120,542848.44166848,-0.007792453326321265,210013.4736,False,False,0.007838254383004617,20584812.908068765,-2.7834643820347297e-05,,,,0.9603777761572435,,0.013407526192993808,0.016467506686424552,0.01493751643970918,1.4248321807286088,0.53080254331707,196979.00580185867,0.6963926020875297,0.10370738936256609,0.20961493108407644,0.2665578693366586,0.011043912700499647,-0.15182132411592675,-0.21270938580164844,-0.23770273863334213,,,,
2017-01-29,1485648000,41.66,37.57,37.92,13058.46,503620.06,38.57,multiply,BTC,2017-01-29 01:00:00,0.01714135021097052,98977,162379,1030,16843,2326,302828,0,16.5278947985125,54018,5.63245172377323e-05,1.95546171487716,149.111692844677,12071,550023.44166848,0.012241350210970519,503664.8022,False,False,0.007654186225970326,21214404.145153277,-8.073348734551045e-06,,,,0.3818264053672517,,0.021713253988570883,0.015612464480032623,0.018662859234301752,1.5159775435526064,0.5391833850441071,193596.68571932949,0.6943783189891961,0.10370738936256609,0.2827502646613678,0.33960823947464963,-0.0029008438818565185,-0.13568235603470935,-0.13515645542992383,-0.20957139100709954,,,,
2017-01-30,1485734400,40.41,38.29,38.57,10030.16,402002.56,40.08,multiply,BTC,2017-01-30 01:00:00,0.03914959813326413,99744,163408,1029,17008,2291,305119,0,14.892935617883,54586,5.25991368892171e-05,1.83081605828807,149.494755244755,12429,557185.94166848,0.03424959813326413,402008.81279999996,False,False,0.0073172088584557895,22332012.54207268,-8.060433050768448e-06,,,,0.9039438444763838,,0.015941121784381156,0.020447822019954542,0.01819447190216785,2.1373883676384757,0.5309951664610781,190882.32485142988,0.706280900933895,0.10370738936256609,0.2645013850904665,0.32144025554451267,0.01685247601763029,-0.1276371308016877,-0.16693037974683533,-0.20569620253164556,,,,
2017-01-31,1485820800,42.45,39.1,40.08,14670.87,576639.98,39.31,multiply,BTC,2017-01-31 01:00:00,-0.019211576846307254,100489,164467,1059,16958,2319,307438,0,15.1797673693402,55161,5.56691329616738e-05,1.95613930664556,150.919439579685,13749,564335.94166848,-0.024211576846307255,576711.8997000001,False,False,0.007413751350232426,22184045.86698795,-6.853061681173809e-06,0.4996057346835085,-0.008772600742229691,0.026842207779974748,0.7123572735974357,0.003483977040941561,0.0033363502804466976,0.01926734744366646,0.011301848862056579,1.5946914688436573,0.5264973462180778,188755.1887516616,0.7339315143746566,0.10370738936256609,0.2949424557135446,0.35194744549382195,0.03767465069860276,-0.06974332382680837,-0.12470832253046416,-0.19082188229193675,,-0.08655367231638422,,
2017-02-01,1485907200,40.44,39.58,39.31,8826.35,350319.35,39.69,multiply,BTC,2017-02-01 01:00:00,0.009666751462731993,101514,165806,1339,17094,2560,309998,0,12.0596147769492,55732,5.24927899676819e-05,1.85609804278308,151.866197183099,12664,571448.44166848,0.004666751462731993,350317.8315,False,False,0.007310415989494327,22680788.64982197,-1.3242440288671086e-05,0.5091685631283719,-0.008419411102834852,0.02643908818537012,1.0092107312711398,0.003430590099634188,0.00889355219936283,0.035671271515046524,0.022282411857204677,-0.09511926853681696,0.5249257804762704,190051.37940213308,0.7198315326863213,0.10370738936256609,0.25262459610711363,0.3107244066012624,-0.019587891121851886,0.013473053892215536,-0.10279441117764487,-0.12849301397205593,-0.19960079840319356,-0.1293222683264177,,
2017-02-02,1485993600,40.64,38.74,39.69,10688.64,416794.91,38.99,multiply,BTC,2017-02-02 01:00:00,-0.017636684303350858,102223,166753,947,17183,2256,312254,0,15.3653743848316,56295,5.23960243955761e-05,1.85680463373739,152.204585537919,14751,578548.44166848,-0.02263668430335086,416750.0736,False,False,0.007392318879131314,22557603.74065404,-9.688718650615526e-06,0.49284567233503845,-0.009485884155432106,0.026688977550880316,0.6055116672507419,0.0033639135611156896,0.008667359721358464,0.03918858793168224,0.023927973826520354,0.0,0.5316389063341485,189883.83146107424,0.7267899652078373,0.10370738936256609,0.26718277773363436,0.32594875586037003,0.009574200050390447,0.043245993385906956,-0.0999745611803613,-0.04121088781480542,-0.24624777410328158,-0.11447963800904959,,
2017-02-03,1486080000,40.13,37.5,38.99,11201.93,430307.78,38.41,multiply,BTC,2017-02-03 01:00:00,-0.014875609130546419,102835,167554,801,16686,2197,314451,0,14.6021583722758,56879,5.57569652690036e-05,1.92090257477138,147.967409948542,14157,585848.44166848,-0.01977560913054642,430266.13129999995,False,False,0.007446037411640943,22502438.644486316,-9.780068827918387e-06,0.3855232846555626,-0.01255205191484635,0.024155358032019517,0.7113615808435154,0.0031042953399189614,0.010959323175049659,0.01794930632038025,0.014454314747714954,-0.23117608142370139,0.5285169532698404,173831.586731096,0.7139718000366234,0.03560136818959202,0.2706592726583506,0.3292727354077484,-0.017953321364452268,0.0418241370622322,-0.09145880574452003,-0.07331821617535916,-0.2411186696900982,-0.26295097132284906,,
2017-02-04,1486166400,39.75,38.56,38.41,8407.39,326880.23,38.88,multiply,BTC,2017-02-04 01:00:00,0.012236396771674096,103383,168407,853,16870,2282,316733,3,54.9348203238826,57446,5.48972920967907e-05,1.95227967436404,152.739361702128,21237,592910.94166848,0.007336396771674096,326879.3232,False,False,0.0073054070298111656,23052377.412070505,-1.3470844174324461e-05,0.3600615550652756,-0.011071646003124776,0.023559408060698277,0.7256842487831482,0.003026643170391329,0.007849165372607327,0.02003262161844915,0.01394089349552824,-0.8968907588580264,0.47036607268146574,125677.95224928389,0.7033510346090459,0.03560136818959202,0.2525716279827886,0.30719822353243614,-0.015100234313980776,0.027442934085663007,-0.1077199281867145,-0.11156706847909725,-0.4006155424467812,-0.11195752539242854,,
2017-02-05,1486252800,38.59,37.47,38.88,8055.76,303192.34,37.64,multiply,BTC,2017-02-05 01:00:00,-0.03189300411522633,103911,169137,730,16241,2051,318784,0,14.7980674258362,58028,5.94195799155857e-05,2.05182898482094,148.310344827586,12789,600173.44166848,-0.03679300411522633,303218.8064,False,False,0.007487075885142621,22590528.34440159,-1.136264811830383e-05,0.43552531988165577,-0.011842976184025581,0.023568643309933354,0.5446414328019524,0.0027636930364765724,2.142289329545277e-05,0.03984504575470184,0.019933234323998645,0.13650503907139155,0.31272489714915636,124510.33107954315,0.7119575169382898,0.03560136818959202,0.2581413933810733,0.3018606343553207,0.01208847736625529,-0.004165581879718827,-0.11325175735485549,-0.14579536579015895,-0.25410049466284845,-0.07779578606158832,,
2017-02-06,1486339200,38.16,36.92,37.64,6785.03,251051.77,37.0,multiply,BTC,2017-02-06 01:00:00,-0.01700318809776835,104693,170117,980,16915,2327,321111,0,13.9170450213365,58603,5.37106080107099e-05,1.88260875467244,150.542757417103,16643,607348.44166848,-0.02180318809776835,251046.11,False,False,0.007570212486469889,22471892.34173376,-1.6229506274148594e-05,0.3997218913647669,-0.01188484161396072,0.023574860498496435,0.49925015954105534,0.00266804456790752,0.0029639838442185673,0.04272486859638146,0.022844426220300012,0.588789374763766,0.2995936936798466,126072.40102241993,0.6892510529207105,0.03560136818959202,0.24416345912224868,0.2871393808866555,-0.032943676939426236,-0.030864197530864113,-0.061213991769547116,-0.17309670781893005,-0.1972736625514402,-0.0757717492984098,,
2017-02-07,1486425600,38.02,34.88,37.0,13075.01,470287.47,35.97,multiply,BTC,2017-02-07 01:00:00,-0.027837837837837887,105907,171160,1043,18011,2961,324072,2,17.7818874050962,59166,5.14271846591327e-05,1.82685444376641,152.570671378092,35709,614435.94166848,-0.03293783783783789,470308.1097,False,False,0.007744354558770473,22101260.821815226,-7.614921019939789e-06,0.3752207511890402,-0.012842500877296976,0.02421361899165763,0.40857979323001964,0.0026837633193075197,0.0029425609509231144,0.022912444460128772,0.012927502705525944,0.36634603378288566,0.2942363124547413,125651.64980114491,0.6775315876213148,0.03560136818959202,0.29941677595299904,0.3398965378635272,-0.017297297297297343,-0.044367693942614306,-0.0504782146652496,-0.14691817215727943,-0.2221041445270988,-0.10809500727096455,,
2017-02-08,1486512000,36.31,33.61,35.97,14146.91,496785.05,35.12,multiply,BTC,2017-02-08 01:00:00,-0.023630803447317272,106564,172014,854,15866,2868,326940,0,11.7456321589017,59740,5.01434298560501e-05,1.75798321232587,150.577661431065,49642,621610.94166848,-0.028830803447317272,496839.47919999994,False,False,0.007879354448539851,21830976.271397017,-7.538056744676874e-06,0.36720069945416434,-0.013847097005638515,0.02416139821375179,0.7565956101699808,0.0027384379520983006,0.0,0.008607100532355619,0.0043035502661778096,0.27750023324084827,0.28603210805162765,124720.88317214075,0.6586705731550998,0.03560136818959202,0.30434425207919524,0.34476012650752824,-0.028634973589102053,-0.07270270270270274,-0.01648648648648643,-0.19594594594594605,-0.2356756756756757,-0.1616084977238239,,
2017-02-09,1486598400,34.34,31.52,35.12,16598.08,545474.11,32.86,multiply,BTC,2017-02-09 01:00:00,-0.06435079726651471,107392,173068,1054,16493,2402,329342,0,14.9506267463447,60315,5.33367129999001e-05,1.87835689202772,151.255691768827,14137,628760.94166848,-0.06945079726651471,545412.9088000001,False,False,0.008376520585737617,20661084.543226253,-5.0299615414653026e-06,0.4064579757276888,-0.014202625500482386,0.024328444692212587,0.7901882039326213,0.0028369863064790822,0.010414705109507332,0.015725855195468985,0.013070280152488158,-1.207228519075715,0.2857389710955312,126000.17642550814,0.6431056583043399,0.03560136818959202,0.3112184363993703,0.3526684789417171,-0.02420273348519375,-0.08395885460105657,-0.057269947178204106,-0.206005004170142,-0.2768974145120935,-0.2026056899760702,,
